Sun Feb 05 16:20:22 -0500 2012,38.8697,-82.5428,1
Sun Feb 05 16:20:22 -0500 2012,40.2819,-74.6992,1
Sun Feb 05 16:20:23 -0500 2012,45.5236,-122.675,-1
Sun Feb 05 16:20:24 -0500 2012,42.5006,-90.6644,1
Sun Feb 05 16:20:24 -0500 2012,36.8522,-79.5911,1
Sun Feb 05 16:20:25 -0500 2012,40.7204,-73.9946,1
Sun Feb 05 16:20:25 -0500 2012,42.9118,-75.6682,1
Sun Feb 05 16:20:26 -0500 2012,39.2903,-76.6125,-1
Sun Feb 05 16:20:27 -0500 2012,33.7489,-84.3881,1
Sun Feb 05 16:20:28 -0500 2012,25.7739,-80.1939,1
Sun Feb 05 16:20:28 -0500 2012,27.9656,-82.8003,1
Sun Feb 05 16:20:29 -0500 2012,32.845,-86.7187,-1
Sun Feb 05 16:20:29 -0500 2012,40.8853,-73.9528,1
Sun Feb 05 16:20:29 -0500 2012,37.2197,-119.769,-1
Sun Feb 05 16:20:31 -0500 2012,37.1289,-84.0833,1
Sun Feb 05 16:20:33 -0500 2012,33.4472,-84.1469,-1
Sun Feb 05 16:20:33 -0500 2012,28.5381,-81.3794,1
Sun Feb 05 16:20:34 -0500 2012,36.8522,-79.5911,1
Sun Feb 05 16:20:35 -0500 2012,34.0983,-118.326,1
Sun Feb 05 16:20:35 -0500 2012,37.5686,-78.5254,1
Sun Feb 05 16:20:35 -0500 2012,34.0522,-118.243,1
Sun Feb 05 16:20:35 -0500 2012,42.9956,-71.4553,-1
Sun Feb 05 16:20:38 -0500 2012,40.3461,-94.8722,1
Sun Feb 05 16:20:38 -0500 2012,40.5259,-82.7979,1
Sun Feb 05 16:20:41 -0500 2012,39.7401,-104.985,-1
Sun Feb 05 16:20:42 -0500 2012,36.1658,-86.7844,1
Sun Feb 05 16:20:43 -0500 2012,30.8644,-83.5381,-1
Sun Feb 05 16:20:40 -0500 2012,39.7401,-104.985,1
Sun Feb 05 16:20:44 -0500 2012,41.9339,-123.197,1
Sun Feb 05 16:20:37 -0500 2012,41.6769,-71.2667,-1
Sun Feb 05 16:20:46 -0500 2012,35.3136,-83.1767,-1
Sun Feb 05 16:20:46 -0500 2012,36.4189,-101.925,1
Sun Feb 05 16:20:46 -0500 2012,42.3583,-71.0603,-1
Sun Feb 05 16:20:48 -0500 2012,40.2819,-74.6992,-1
Sun Feb 05 16:20:49 -0500 2012,42.0903,-83.6792,1
Sun Feb 05 16:20:49 -0500 2012,39.1653,-86.5264,1
Sun Feb 05 16:20:49 -0500 2012,34.0522,-118.243,1
Sun Feb 05 16:20:50 -0500 2012,42.1103,-88.0342,1
Sun Feb 05 16:20:50 -0500 2012,36.8522,-79.5911,1
Sun Feb 05 16:20:50 -0500 2012,40.1742,-75.0442,1
Sun Feb 05 16:20:50 -0500 2012,40.7204,-73.9946,1
Sun Feb 05 16:20:50 -0500 2012,36.4592,-83.6492,-1
Sun Feb 05 16:20:51 -0500 2012,40.2819,-74.6992,1
Sun Feb 05 16:20:51 -0500 2012,38.3081,-82.8242,1
Sun Feb 05 16:20:49 -0500 2012,36.8522,-79.5911,1
Sun Feb 05 16:20:51 -0500 2012,41.7689,-72.4339,-1
Sun Feb 05 16:20:53 -0500 2012,39.8417,-96.5194,1
Sun Feb 05 16:20:53 -0500 2012,39.5236,-87.125,1
Sun Feb 05 16:20:56 -0500 2012,37.2197,-119.769,-1
Sun Feb 05 16:20:57 -0500 2012,39.9522,-75.1642,1
Sun Feb 05 16:20:56 -0500 2012,33.5225,-117.707,1
Sun Feb 05 16:20:59 -0500 2012,42.3314,-83.0458,1
Sun Feb 05 16:21:00 -0500 2012,39.3092,-76.4753,1
Sun Feb 05 16:21:00 -0500 2012,31.1969,-99.3467,1
Sun Feb 05 16:21:01 -0500 2012,33.8171,-81.1004,1
Sun Feb 05 16:21:01 -0500 2012,34.031,-80.9066,1
Sun Feb 05 16:21:01 -0500 2012,34.2331,-102.41,1
Sun Feb 05 16:21:02 -0500 2012,37.5536,-77.4606,1
Sun Feb 05 16:21:02 -0500 2012,39.7683,-86.1581,1
Sun Feb 05 16:21:03 -0500 2012,44.4757,-89.4985,-1
Sun Feb 05 16:21:04 -0500 2012,50,-85,-1
Sun Feb 05 16:21:03 -0500 2012,46.9417,-68.14,1
Sun Feb 05 16:21:05 -0500 2012,27.4464,-80.3258,-1
Sun Feb 05 16:21:05 -0500 2012,42.9118,-75.6682,1
Sun Feb 05 16:21:07 -0500 2012,41.4397,-81.7356,1
Sun Feb 05 16:21:07 -0500 2012,36.8522,-79.5911,1
Sun Feb 05 16:21:08 -0500 2012,34.0633,-117.65,1
Sun Feb 05 16:21:08 -0500 2012,31.0356,-85.3933,1
Sun Feb 05 16:21:10 -0500 2012,42.3458,-71.5528,-1
Sun Feb 05 16:21:10 -0500 2012,41.0017,-74.3675,1
Sun Feb 05 16:21:11 -0500 2012,44.4758,-73.2125,1
Sun Feb 05 16:21:10 -0500 2012,34.5442,-91.9689,1
Sun Feb 05 16:21:10 -0500 2012,40.9143,-77.8185,1
Sun Feb 05 16:21:12 -0500 2012,33.6456,-86.9336,1
Sun Feb 05 16:21:12 -0500 2012,31.9656,-85.215,-1
Sun Feb 05 16:21:13 -0500 2012,40.9125,-73.8375,1
Sun Feb 05 16:21:13 -0500 2012,34.2331,-102.41,-1
Sun Feb 05 16:21:15 -0500 2012,34.5442,-91.9689,-1
Sun Feb 05 16:21:15 -0500 2012,40.1303,-75.5153,1
Sun Feb 05 16:21:14 -0500 2012,40.7204,-73.9946,1
Sun Feb 05 16:21:14 -0500 2012,41.7636,-72.6856,1
Sun Feb 05 16:21:15 -0500 2012,47.2531,-122.443,1
Sun Feb 05 16:21:16 -0500 2012,40.4642,-80.6011,1
Sun Feb 05 16:21:16 -0500 2012,40.85,-73.8667,1
Sun Feb 05 16:21:17 -0500 2012,42.9118,-75.6682,1
Sun Feb 05 16:21:17 -0500 2012,34.2331,-102.41,-1
Sun Feb 05 16:21:17 -0500 2012,35.6206,-94.4558,-1
Sun Feb 05 16:21:17 -0500 2012,42.3583,-71.0603,-1
Sun Feb 05 16:21:17 -0500 2012,42.9118,-75.6682,1
Sun Feb 05 16:21:17 -0500 2012,42.2625,-71.8028,1
Sun Feb 05 16:21:18 -0500 2012,40.9143,-77.8185,1
Sun Feb 05 16:21:19 -0500 2012,43.0203,-95.5797,-1
Sun Feb 05 16:21:20 -0500 2012,25.7739,-80.1939,1
Sun Feb 05 16:21:20 -0500 2012,40.7204,-73.9946,1
Sun Feb 05 16:21:19 -0500 2012,34.5442,-91.9689,-1
Sun Feb 05 16:21:20 -0500 2012,41.0814,-81.5192,1
Sun Feb 05 16:21:20 -0500 2012,40.4642,-80.6011,1
Sun Feb 05 16:21:21 -0500 2012,34.0633,-117.65,1
Sun Feb 05 16:21:24 -0500 2012,41.8071,-72.735,1
Sun Feb 05 16:21:24 -0500 2012,33.9481,-86.4728,1
Sun Feb 05 16:21:25 -0500 2012,40.6958,-80.0119,1
Sun Feb 05 16:21:26 -0500 2012,28.553,-82.4682,1
Sun Feb 05 16:21:26 -0500 2012,39.1167,-105.714,1
Sun Feb 05 16:21:26 -0500 2012,41.4994,-81.6956,1
Sun Feb 05 16:21:27 -0500 2012,35.2203,-77.0669,1
Sun Feb 05 16:21:28 -0500 2012,42.9118,-75.6682,1
Sun Feb 05 16:21:29 -0500 2012,30.8644,-83.5381,-1
Sun Feb 05 16:21:29 -0500 2012,39.2903,-76.6125,-1
Sun Feb 05 16:21:29 -0500 2012,41.8239,-71.4133,-1
Sun Feb 05 16:21:31 -0500 2012,38.8903,-77.0844,-1
Sun Feb 05 16:21:32 -0500 2012,37.2197,-119.769,1
Sun Feb 05 16:21:31 -0500 2012,40.5833,-74.15,1
Sun Feb 05 16:21:32 -0500 2012,34.09,-118.361,-1
Sun Feb 05 16:21:32 -0500 2012,37.2197,-119.769,-1
Sun Feb 05 16:21:35 -0500 2012,40.7967,-74.4819,1
Sun Feb 05 16:21:36 -0500 2012,41.3958,-72.8972,1
Sun Feb 05 16:21:36 -0500 2012,32.7153,-117.156,-1
Sun Feb 05 16:21:36 -0500 2012,30.2669,-97.7428,1
Sun Feb 05 16:21:37 -0500 2012,34.2744,-81.6189,-1
Sun Feb 05 16:21:37 -0500 2012,28.553,-82.4682,1
Sun Feb 05 16:21:40 -0500 2012,41.8071,-72.735,1
Sun Feb 05 16:21:40 -0500 2012,42.9118,-75.6682,1
Sun Feb 05 16:21:40 -0500 2012,46.487,-94.0718,-1
Sun Feb 05 16:21:41 -0500 2012,42.16,-72.4764,1
Sun Feb 05 16:21:42 -0500 2012,44.7333,-85.5525,-1
Sun Feb 05 16:21:43 -0500 2012,44.4786,-69.5178,1
Sun Feb 05 16:21:43 -0500 2012,27.9631,-82.2075,1
Sun Feb 05 16:21:44 -0500 2012,37.2153,-93.2981,1
Sun Feb 05 16:21:46 -0500 2012,49.0848,-123.06,1
Sun Feb 05 16:21:46 -0500 2012,41.6828,-88.3514,-1
Sun Feb 05 16:21:47 -0500 2012,34.5442,-91.9689,1
Sun Feb 05 16:21:47 -0500 2012,40.7933,-77.8603,1
Sun Feb 05 16:21:47 -0500 2012,35.7719,-78.6389,-1
Sun Feb 05 16:21:49 -0500 2012,34.1511,-118.448,-1
Sun Feb 05 16:21:50 -0500 2012,41.9096,-77.1334,1
Sun Feb 05 16:21:51 -0500 2012,40.3917,-90.0008,-1
Sun Feb 05 16:21:52 -0500 2012,39.0483,-95.6778,1
Sun Feb 05 16:21:53 -0500 2012,42.9118,-75.6682,1
Sun Feb 05 16:21:53 -0500 2012,40.4642,-80.6011,-1
Sun Feb 05 16:21:53 -0500 2012,32.5006,-94.7403,1
Sun Feb 05 16:21:54 -0500 2012,42.3583,-71.0603,-1
Sun Feb 05 16:21:54 -0500 2012,40.5259,-82.7979,1
Sun Feb 05 16:21:56 -0500 2012,31.0709,-92.0028,-1
Sun Feb 05 16:21:55 -0500 2012,37.2197,-119.769,1
Sun Feb 05 16:21:57 -0500 2012,32.2217,-110.926,1
Sun Feb 05 16:21:58 -0500 2012,40.2819,-74.6992,1
Sun Feb 05 16:21:59 -0500 2012,40.3461,-94.8722,1
Sun Feb 05 16:22:00 -0500 2012,25.7739,-80.1939,1
Sun Feb 05 16:22:02 -0500 2012,36.175,-115.136,1
Sun Feb 05 16:22:02 -0500 2012,39.782,-86.138,-1
Sun Feb 05 16:22:02 -0500 2012,39.1619,-84.4569,1
Sun Feb 05 16:22:03 -0500 2012,38.6272,-90.1978,-1
Sun Feb 05 16:22:04 -0500 2012,32.7833,-96.8,1
Sun Feb 05 16:22:07 -0500 2012,34.0983,-118.326,1
Sun Feb 05 16:22:07 -0500 2012,43.4634,-80.5208,1
Sun Feb 05 16:22:07 -0500 2012,42.8706,-71.9522,1
Sun Feb 05 16:22:08 -0500 2012,50,-85,1
Sun Feb 05 16:22:07 -0500 2012,39.7683,-86.1581,-1
Sun Feb 05 16:22:08 -0500 2012,41.6978,-72.7242,-1
Sun Feb 05 16:22:09 -0500 2012,37.1289,-84.0833,1
Sun Feb 05 16:22:10 -0500 2012,42.3583,-71.0603,-1
Sun Feb 05 16:22:09 -0500 2012,33.1506,-96.8233,1
Sun Feb 05 16:22:10 -0500 2012,38.8921,-77.0362,1
Sun Feb 05 16:22:12 -0500 2012,45.8426,-69.295,1
Sun Feb 05 16:22:12 -0500 2012,32.7833,-96.8,1
Sun Feb 05 16:22:13 -0500 2012,43.4194,-83.9508,1
Sun Feb 05 16:22:13 -0500 2012,26.715,-80.0536,1
Sun Feb 05 16:22:14 -0500 2012,42.9118,-75.6682,1
Sun Feb 05 16:22:12 -0500 2012,40.4642,-80.6011,1
Sun Feb 05 16:22:16 -0500 2012,34.5442,-91.9689,1
Sun Feb 05 16:22:17 -0500 2012,38.3547,-78.3831,1
Sun Feb 05 16:22:17 -0500 2012,36.8522,-79.5911,-1
Sun Feb 05 16:22:19 -0500 2012,32.1839,-96.8844,1
Sun Feb 05 16:22:22 -0500 2012,42.3583,-71.0603,-1
Sun Feb 05 16:22:22 -0500 2012,39.8417,-96.5194,-1
Sun Feb 05 16:22:23 -0500 2012,45.3,-122.772,1
Sun Feb 05 16:22:23 -0500 2012,40.2819,-74.6992,1
Sun Feb 05 16:22:21 -0500 2012,39.1406,-121.616,1
Sun Feb 05 16:22:24 -0500 2012,42.8864,-78.8786,1
Sun Feb 05 16:22:25 -0500 2012,39.1531,-77.0672,-1
Sun Feb 05 16:22:25 -0500 2012,43.3033,-91.7856,1
Sun Feb 05 16:22:25 -0500 2012,40.2142,-77.0089,1
Sun Feb 05 16:22:25 -0500 2012,36.175,-115.136,-1
Sun Feb 05 16:22:27 -0500 2012,35.5485,-97.415,-1
Sun Feb 05 16:22:29 -0500 2012,46.2114,-119.136,-1
Sun Feb 05 16:22:29 -0500 2012,28.553,-82.4682,1
Sun Feb 05 16:22:29 -0500 2012,35.2219,-101.831,1
Sun Feb 05 16:22:29 -0500 2012,31.9381,-81.3036,1
Sun Feb 05 16:22:30 -0500 2012,40.7204,-73.9946,1
Sun Feb 05 16:22:30 -0500 2012,39.2903,-76.6125,1
Sun Feb 05 16:22:31 -0500 2012,30.4215,-92.3983,1
Sun Feb 05 16:22:33 -0500 2012,35.8432,-86.4165,1
Sun Feb 05 16:22:34 -0500 2012,33.5092,-111.898,1
Sun Feb 05 16:22:37 -0500 2012,34.5442,-91.9689,-1
Sun Feb 05 16:22:37 -0500 2012,40.6852,-73.9148,1
Sun Feb 05 16:22:37 -0500 2012,33.7489,-84.3881,1
Sun Feb 05 16:22:38 -0500 2012,40.2819,-74.6992,1
Sun Feb 05 16:22:38 -0500 2012,40.2819,-74.6992,1
Sun Feb 05 16:22:38 -0500 2012,42.1739,-71.1855,-1
Sun Feb 05 16:22:39 -0500 2012,32.4608,-84.9878,1
Sun Feb 05 16:22:39 -0500 2012,34.0633,-117.65,1
Sun Feb 05 16:22:41 -0500 2012,41.3456,-88.8425,1
Sun Feb 05 16:22:43 -0500 2012,31.3444,-109.545,-1
Sun Feb 05 16:22:43 -0500 2012,42.9956,-71.4553,-1
Sun Feb 05 16:22:43 -0500 2012,42.9269,-114.949,-1
Sun Feb 05 16:22:44 -0500 2012,33.8118,-117.918,-1
Sun Feb 05 16:22:44 -0500 2012,39.7401,-104.985,1
Sun Feb 05 16:22:44 -0500 2012,39.5236,-87.125,-1
Sun Feb 05 16:22:45 -0500 2012,34.2331,-102.41,1
Sun Feb 05 16:22:45 -0500 2012,44.4258,-69.0069,1
Sun Feb 05 16:22:46 -0500 2012,40.6336,-74.4078,1
Sun Feb 05 16:22:46 -0500 2012,43.0389,-87.9064,-1
Sun Feb 05 16:22:46 -0500 2012,42.9118,-75.6682,1
Sun Feb 05 16:22:46 -0500 2012,37.0919,-84.6042,1
Sun Feb 05 16:22:46 -0500 2012,41.4989,-72.9011,-1
Sun Feb 05 16:22:48 -0500 2012,34.2783,-119.292,1
Sun Feb 05 16:22:49 -0500 2012,43.6486,-79.3853,1
Sun Feb 05 16:22:49 -0500 2012,41.8071,-72.735,1
Sun Feb 05 16:22:50 -0500 2012,41.9028,-91.9214,1
Sun Feb 05 16:22:49 -0500 2012,27.9472,-82.4586,1
Sun Feb 05 16:22:50 -0500 2012,39.0971,-75.5031,-1
Sun Feb 05 16:22:50 -0500 2012,26.0249,-80.2431,-1
Sun Feb 05 16:22:50 -0500 2012,42.0042,-89.1058,1
Sun Feb 05 16:22:51 -0500 2012,31.1969,-99.3467,1
Sun Feb 05 16:22:51 -0500 2012,40.3461,-94.8722,1
Sun Feb 05 16:22:52 -0500 2012,39.1697,-91.8828,1
Sun Feb 05 16:22:54 -0500 2012,32.7253,-97.3206,-1
Sun Feb 05 16:22:55 -0500 2012,33.4147,-111.909,1
Sun Feb 05 16:22:55 -0500 2012,37.5686,-78.5254,-1
Sun Feb 05 16:22:57 -0500 2012,35.5275,-92.6117,1
Sun Feb 05 16:22:56 -0500 2012,33.9533,-117.395,-1
Sun Feb 05 16:22:57 -0500 2012,48.4283,-123.365,-1
Sun Feb 05 16:23:00 -0500 2012,41.0814,-81.5192,1
Sun Feb 05 16:23:00 -0500 2012,48.0153,-122.062,-1
Sun Feb 05 16:23:00 -0500 2012,25.7903,-80.1303,1
Sun Feb 05 16:22:59 -0500 2012,30.6278,-96.3342,-1
Sun Feb 05 16:23:01 -0500 2012,40.4642,-80.6011,1
Sun Feb 05 16:23:01 -0500 2012,34.005,-118.809,1
Sun Feb 05 16:23:01 -0500 2012,50,-85,-1
Sun Feb 05 16:23:01 -0500 2012,29.6992,-91.2067,1
Sun Feb 05 16:23:02 -0500 2012,50,-85,1
Sun Feb 05 16:23:03 -0500 2012,25.5972,-80.3808,-1
Sun Feb 05 16:23:04 -0500 2012,40.65,-73.95,1
Sun Feb 05 16:23:04 -0500 2012,43.1381,-93.3792,1
Sun Feb 05 16:23:05 -0500 2012,25.7739,-80.1939,-1
Sun Feb 05 16:23:05 -0500 2012,40.2819,-74.6992,1
Sun Feb 05 16:23:07 -0500 2012,27.9472,-82.4586,-1
Sun Feb 05 16:23:08 -0500 2012,32.5447,-94.3672,1
Sun Feb 05 16:23:08 -0500 2012,34.5442,-91.9689,1
Sun Feb 05 16:23:11 -0500 2012,41.9911,-70.8625,1
Sun Feb 05 16:23:11 -0500 2012,40.65,-73.95,1
Sun Feb 05 16:23:12 -0500 2012,40.2819,-74.6992,1
Sun Feb 05 16:23:14 -0500 2012,42.8711,-77.8856,1
Sun Feb 05 16:23:12 -0500 2012,34.0522,-118.243,1
Sun Feb 05 16:23:14 -0500 2012,39.782,-86.138,1
Sun Feb 05 16:23:14 -0500 2012,36.8522,-79.5911,-1
Sun Feb 05 16:23:14 -0500 2012,41.8838,-87.6325,1
Sun Feb 05 16:23:14 -0500 2012,32.7764,-79.9311,1
Sun Feb 05 16:23:15 -0500 2012,48.3817,-89.2455,1
Sun Feb 05 16:23:14 -0500 2012,39.782,-86.138,-1
Sun Feb 05 16:23:16 -0500 2012,39.3542,-85.9667,-1
Sun Feb 05 16:23:17 -0500 2012,39.6294,-79.9561,1
Sun Feb 05 16:23:18 -0500 2012,41.5622,-72.6511,-1
Sun Feb 05 16:23:18 -0500 2012,37.1464,-94.4628,-1
Sun Feb 05 16:23:19 -0500 2012,37.8403,-87.0728,1
Sun Feb 05 16:23:19 -0500 2012,45.8426,-69.295,1
Sun Feb 05 16:23:21 -0500 2012,39.1697,-91.8828,1
Sun Feb 05 16:23:20 -0500 2012,42.0694,-72.2228,1
Sun Feb 05 16:23:21 -0500 2012,44.98,-93.2636,1
Sun Feb 05 16:23:23 -0500 2012,37.1289,-84.0833,1
Sun Feb 05 16:23:23 -0500 2012,38.2778,-76.8772,1
Sun Feb 05 16:23:24 -0500 2012,40.0322,-74.9578,-1
Sun Feb 05 16:23:24 -0500 2012,35.6869,-105.937,1
Sun Feb 05 16:23:24 -0500 2012,40.2819,-74.6992,1
Sun Feb 05 16:23:25 -0500 2012,39.782,-86.138,1
Sun Feb 05 16:23:25 -0500 2012,33.5556,-85.9,1
Sun Feb 05 16:23:27 -0500 2012,33.6889,-78.8869,-1
Sun Feb 05 16:23:26 -0500 2012,38.8503,-76.5964,-1
Sun Feb 05 16:23:27 -0500 2012,37.2197,-119.769,-1
Sun Feb 05 16:23:28 -0500 2012,38.9806,-76.9372,-1
Sun Feb 05 16:23:30 -0500 2012,30.0758,-81.6475,1
Sun Feb 05 16:23:32 -0500 2012,34.0006,-81.035,1
Sun Feb 05 16:23:33 -0500 2012,47.2531,-122.443,-1
Sun Feb 05 16:23:33 -0500 2012,34.5442,-91.9689,-1
Sun Feb 05 16:23:34 -0500 2012,39.1697,-91.8828,-1
Sun Feb 05 16:23:35 -0500 2012,42.4461,-87.8328,1
Sun Feb 05 16:23:35 -0500 2012,33.675,-117.777,-1
Sun Feb 05 16:23:36 -0500 2012,40.7204,-73.9946,1
Sun Feb 05 16:23:36 -0500 2012,48.1894,-96.29,-1
Sun Feb 05 16:23:37 -0500 2012,33.0392,-85.0314,-1
Sun Feb 05 16:23:37 -0500 2012,37.6439,-98.7372,-1
Sun Feb 05 16:23:38 -0500 2012,45.6389,-122.66,1
Sun Feb 05 16:23:37 -0500 2012,33.7825,-117.228,1
Sun Feb 05 16:23:38 -0500 2012,43.6486,-79.3853,1
Sun Feb 05 16:23:39 -0500 2012,43.1144,-71.1003,1
Sun Feb 05 16:23:37 -0500 2012,37.2197,-119.769,-1
Sun Feb 05 16:23:40 -0500 2012,40.7204,-73.9946,1
Sun Feb 05 16:23:40 -0500 2012,35.4761,-79.1723,-1
Sun Feb 05 16:23:40 -0500 2012,41.9942,-88.2922,-1
Sun Feb 05 16:23:41 -0500 2012,36.7281,-108.218,1
Sun Feb 05 16:23:41 -0500 2012,41.7306,-88.3458,-1
Sun Feb 05 16:23:41 -0500 2012,40.7204,-73.9946,1
Sun Feb 05 16:23:42 -0500 2012,41.2019,-77.2647,1
Sun Feb 05 16:23:42 -0500 2012,45.8426,-69.295,1
Sun Feb 05 16:23:42 -0500 2012,47.5003,-111.3,1
Sun Feb 05 16:23:43 -0500 2012,42.3583,-71.0603,1
Sun Feb 05 16:23:43 -0500 2012,40.3917,-90.0008,-1
Sun Feb 05 16:23:43 -0500 2012,41.9028,-91.9214,1
Sun Feb 05 16:23:45 -0500 2012,39.1503,-123.207,-1
Sun Feb 05 16:23:47 -0500 2012,38.2171,-92.432,-1
Sun Feb 05 16:23:47 -0500 2012,43.5189,-71.425,-1
Sun Feb 05 16:23:47 -0500 2012,40.2819,-74.6992,1
Sun Feb 05 16:23:48 -0500 2012,50,-85,1
Sun Feb 05 16:23:48 -0500 2012,28.553,-82.4682,1
Sun Feb 05 16:23:48 -0500 2012,45.5608,-94.1622,1
Sun Feb 05 16:23:50 -0500 2012,37.1289,-84.0833,-1
Sun Feb 05 16:23:50 -0500 2012,40.8578,-74.4264,1
Sun Feb 05 16:23:50 -0500 2012,36.3028,-82.3681,-1
Sun Feb 05 16:23:50 -0500 2012,43.1519,-76.0614,-1
Sun Feb 05 16:23:51 -0500 2012,38.1314,-83.0994,1
Sun Feb 05 16:23:52 -0500 2012,40.2819,-74.6992,1
Sun Feb 05 16:23:53 -0500 2012,50,-85,1
Sun Feb 05 16:23:53 -0500 2012,40.2819,-74.6992,1
Sun Feb 05 16:23:54 -0500 2012,42.78,-77.6061,1
Sun Feb 05 16:23:54 -0500 2012,39.5236,-87.125,1
Sun Feb 05 16:23:56 -0500 2012,33.9617,-118.352,1
Sun Feb 05 16:23:57 -0500 2012,40.7204,-73.9946,1
Sun Feb 05 16:23:57 -0500 2012,36.7478,-119.771,1
Sun Feb 05 16:23:57 -0500 2012,50,-85,1
Sun Feb 05 16:23:58 -0500 2012,42.9869,-81.2462,1
Sun Feb 05 16:23:58 -0500 2012,42.3314,-83.0458,1
Sun Feb 05 16:24:01 -0500 2012,44.9425,-95.7233,-1
Sun Feb 05 16:24:01 -0500 2012,34.0522,-118.243,1
Sun Feb 05 16:24:02 -0500 2012,35.7719,-78.6389,1
Sun Feb 05 16:24:03 -0500 2012,40.2819,-74.6992,1
Sun Feb 05 16:24:03 -0500 2012,47.4147,-91.2489,1
Sun Feb 05 16:24:05 -0500 2012,33.4483,-112.073,1
Sun Feb 05 16:24:06 -0500 2012,42.1739,-71.1855,-1
Sun Feb 05 16:24:07 -0500 2012,36.2992,-89.7511,1
Sun Feb 05 16:24:09 -0500 2012,39.7683,-86.1581,1
Sun Feb 05 16:24:10 -0500 2012,36.1619,-85.4998,-1
Sun Feb 05 16:24:10 -0500 2012,42.6056,-83.15,-1
Sun Feb 05 16:24:10 -0500 2012,42.8864,-78.8786,1
Sun Feb 05 16:24:10 -0500 2012,43.4553,-76.5108,1
Sun Feb 05 16:24:10 -0500 2012,38.3408,-122.32,1
Sun Feb 05 16:24:12 -0500 2012,40.4642,-80.6011,1
Sun Feb 05 16:24:13 -0500 2012,42.5584,-70.852,-1
Sun Feb 05 16:24:13 -0500 2012,42.1739,-71.1855,-1
Sun Feb 05 16:24:14 -0500 2012,38.8921,-77.0362,1
Sun Feb 05 16:24:15 -0500 2012,39.782,-86.138,1
Sun Feb 05 16:24:18 -0500 2012,41.4086,-73.26,1
Sun Feb 05 16:24:18 -0500 2012,36.0906,-91.8414,1
Sun Feb 05 16:24:18 -0500 2012,36.0906,-91.8414,-1
Sun Feb 05 16:24:17 -0500 2012,47.7892,-96.4489,1
Sun Feb 05 16:24:21 -0500 2012,36.8522,-79.5911,1
Sun Feb 05 16:24:21 -0500 2012,31.0356,-85.3933,-1
Sun Feb 05 16:24:22 -0500 2012,44.1317,-120.359,1
Sun Feb 05 16:24:24 -0500 2012,31.5667,-97.965,1
Sun Feb 05 16:24:25 -0500 2012,46.4281,-90.2458,1
Sun Feb 05 16:24:25 -0500 2012,37.775,-122.418,1
Sun Feb 05 16:24:27 -0500 2012,38.8822,-77.1714,1
Sun Feb 05 16:24:27 -0500 2012,26.0108,-80.1497,1
Sun Feb 05 16:24:29 -0500 2012,39.782,-86.138,-1
Sun Feb 05 16:24:29 -0500 2012,34.2331,-102.41,1
Sun Feb 05 16:24:30 -0500 2012,39.782,-86.138,-1
Sun Feb 05 16:24:31 -0500 2012,40.4642,-80.6011,1
Sun Feb 05 16:24:31 -0500 2012,42.1739,-71.1855,-1
Sun Feb 05 16:24:31 -0500 2012,34.0522,-118.243,-1
Sun Feb 05 16:24:32 -0500 2012,31.3372,-91.8714,-1
Sun Feb 05 16:24:32 -0500 2012,33.8969,-80.3706,-1
Sun Feb 05 16:24:32 -0500 2012,42.4928,-92.3428,1
Sun Feb 05 16:24:32 -0500 2012,42.9118,-75.6682,1
Sun Feb 05 16:24:32 -0500 2012,42.9118,-75.6682,-1
Sun Feb 05 16:24:33 -0500 2012,39.1697,-91.8828,-1
Sun Feb 05 16:24:33 -0500 2012,43.1519,-76.0614,1
Sun Feb 05 16:24:34 -0500 2012,40.4642,-80.6011,1
Sun Feb 05 16:24:34 -0500 2012,40.0614,-87.6381,1
Sun Feb 05 16:24:34 -0500 2012,31.5667,-97.965,1
Sun Feb 05 16:24:36 -0500 2012,33.7489,-84.3881,1
Sun Feb 05 16:24:37 -0500 2012,31.7586,-106.486,1
Sun Feb 05 16:24:39 -0500 2012,33.4483,-112.073,1
Sun Feb 05 16:24:40 -0500 2012,40.2819,-74.6992,1
Sun Feb 05 16:24:41 -0500 2012,31.1969,-99.3467,1
Sun Feb 05 16:24:41 -0500 2012,37.7022,-121.935,-1
Sun Feb 05 16:24:41 -0500 2012,42.2222,-71,1
Sun Feb 05 16:24:42 -0500 2012,33.8783,-100.223,1
Sun Feb 05 16:24:42 -0500 2012,42.9118,-75.6682,1
Sun Feb 05 16:24:44 -0500 2012,32.0658,-84.5375,-1
Sun Feb 05 16:24:44 -0500 2012,36.6083,-83.7167,1
Sun Feb 05 16:24:46 -0500 2012,36.8542,-93.5406,-1
Sun Feb 05 16:24:46 -0500 2012,41.7297,-93.6056,1
Sun Feb 05 16:24:47 -0500 2012,42.8864,-78.8786,1
Sun Feb 05 16:24:48 -0500 2012,39.1167,-105.714,1
Sun Feb 05 16:24:49 -0500 2012,42.0978,-88.5303,-1
Sun Feb 05 16:24:50 -0500 2012,34.5952,-112.554,1
Sun Feb 05 16:24:51 -0500 2012,40.2819,-74.6992,1
Sun Feb 05 16:24:51 -0500 2012,38.3003,-76.5078,1
Sun Feb 05 16:24:53 -0500 2012,42.3019,-70.9083,-1
Sun Feb 05 16:24:53 -0500 2012,40.34,-75.6661,1
Sun Feb 05 16:24:54 -0500 2012,32.8,-98.0008,-1
Sun Feb 05 16:24:54 -0500 2012,32.2844,-81.7242,1
